,Timestamp,Gyro-x, Gyro-y, Gyro-z,Time
1937,1640237576412,0.051931597,-0.063782655,-0.9599356,2021:12:23:14:32:56.412
1938,1640237576426,0.06471476,-0.056059495,-0.92904294,2021:12:23:14:32:56.426
1939,1640237576439,0.05166528,-0.07843003,-0.8323703,2021:12:23:14:32:56.439
1940,1640237576463,0.036485277,-0.08082687,-0.6704502,2021:12:23:14:32:56.463
1941,1640237576478,0.05752423,-0.05313002,-0.561527,2021:12:23:14:32:56.478
1942,1640237576504,0.04207791,-0.061652128,-0.516786,2021:12:23:14:32:56.504
1943,1640237576523,0.040480014,-0.0930774,-0.52264494,2021:12:23:14:32:56.523
1944,1640237576536,0.06844318,-0.10932267,-0.57590806,2021:12:23:14:32:56.536
1945,1640237576555,0.06977476,-0.1098553,-0.6850976,2021:12:23:14:32:56.555
1946,1640237576590,0.07643266,-0.09520793,-0.80041236,2021:12:23:14:32:56.590
1947,1640237576606,0.072970554,-0.11571425,-0.9194556,2021:12:23:14:32:56.606
1948,1640237576621,0.083623186,-0.1316932,-1.0528798,2021:12:23:14:32:56.621
1949,1640237576640,0.08016108,-0.15379742,-1.1721894,2021:12:23:14:32:56.640
1950,1640237576657,0.09587371,-0.16737953,-1.2792484,2021:12:23:14:32:56.657
1951,1640237576678,0.105727404,-0.21691428,-1.3711274,2021:12:23:14:32:56.678
1952,1640237576706,0.1358211,-0.26618272,-1.4097431,2021:12:23:14:32:56.706
1953,1640237576721,0.13448952,-0.30399957,-1.3903021,2021:12:23:14:32:56.721
1954,1640237576740,0.132359,-0.30213538,-1.3114725,2021:12:23:14:32:56.740
1955,1640237576757,0.15845795,-0.3024017,-1.2225231,2021:12:23:14:32:56.757
1956,1640237576789,0.15206636,-0.3143859,-1.0760493,2021:12:23:14:32:56.789
1957,1640237576807,0.16458322,-0.33888695,-0.93383664,2021:12:23:14:32:56.807
1958,1640237576822,0.16564848,-0.35273537,-0.79322183,2021:12:23:14:32:56.822
1959,1640237576839,0.17150743,-0.35619748,-0.66725445,2021:12:23:14:32:56.839
1960,1640237576859,0.16804533,-0.36232275,-0.5444828,2021:12:23:14:32:56.859
1961,1640237576877,0.17017585,-0.35673013,-0.43982068,2021:12:23:14:32:56.877
1962,1640237576905,0.18002954,-0.36578485,-0.37004593,2021:12:23:14:32:56.905
1963,1640237576922,0.17496954,-0.3713775,-0.312788,2021:12:23:14:32:56.922
1964,1640237576940,0.18136111,-0.40200382,-0.20999007,2021:12:23:14:32:56.940
1965,1640237576956,0.18269269,-0.39268276,-0.034487907,2021:12:23:14:32:56.956
1966,1640237576979,0.15286532,-0.40093857,0.23688798,2021:12:23:14:32:56.979
1967,1640237576997,0.14034846,-0.32077748,0.6017407,2021:12:23:14:32:56.997
1968,1640237577023,0.09241161,-0.27550378,0.9868335,2021:12:23:14:32:57.023
1969,1640237577039,0.07829687,-0.21824586,1.2643347,2021:12:23:14:32:57.039
1970,1640237577057,0.048203174,-0.19560902,1.4496905,2021:12:23:14:32:57.057
1971,1640237577078,0.020240007,-0.1801627,1.5389063,2021:12:23:14:32:57.078
1972,1640237577104,0.010918951,-0.14394373,1.54876,2021:12:23:14:32:57.104
1973,1640237577122,-0.03435475,-0.1351553,1.4683326,2021:12:23:14:32:57.122
1974,1640237577139,-0.041012645,-0.13116057,1.3226578,2021:12:23:14:32:57.139
1975,1640237577158,-0.06018739,-0.11171951,1.1391662,2021:12:23:14:32:57.158
1976,1640237577179,-0.06897581,-0.096539505,0.96925664,2021:12:23:14:32:57.179
1977,1640237577203,-0.053529494,-0.08215845,0.79641765,2021:12:23:14:32:57.203
1978,1640237577220,-0.047404226,-0.10080056,0.6110618,2021:12:23:14:32:57.220
1979,1640237577238,-0.047670543,-0.12210583,0.4872249,2021:12:23:14:32:57.238
1980,1640237577259,-0.03675159,-0.114116356,0.37910065,2021:12:23:14:32:57.259
1981,1640237577278,-0.031425275,-0.10159951,0.28056377,2021:12:23:14:32:57.278
1982,1640237577306,-0.018375795,-0.11118688,0.1215732,2021:12:23:14:32:57.306
1983,1640237577320,-0.006657897,-0.15060163,-0.03688475,2021:12:23:14:32:57.320
1984,1640237577340,-0.015712637,-0.17084163,-0.15912373,2021:12:23:14:32:57.340
1985,1640237577359,-0.00905474,-0.19507638,-0.20599534,2021:12:23:14:32:57.359
1986,1640237577388,-0.00026631588,-0.20066902,-0.19827217,2021:12:23:14:32:57.388
1987,1640237577405,-0.0013315794,-0.20493007,-0.049667913,2021:12:23:14:32:57.405
1988,1640237577421,-0.0015978953,-0.16258584,0.22703429,2021:12:23:14:32:57.421
1989,1640237577457,-0.019174743,-0.10879004,0.557266,2021:12:23:14:32:57.457
1990,1640237577477,-0.03621896,-0.058456335,0.877644,2021:12:23:14:32:57.477
1991,1640237577504,-0.023169482,-0.043010015,1.1604714,2021:12:23:14:32:57.504
1992,1640237577517,-0.043675803,-0.027563693,1.3386368,2021:12:23:14:32:57.517
1993,1640237577538,-0.040480014,0.010519478,1.4395705,2021:12:23:14:32:57.538
1994,1640237577556,-0.0503337,0.040879488,1.4797843,2021:12:23:14:32:57.556
1995,1640237577576,-0.047137912,0.06271739,1.4494241,2021:12:23:14:32:57.576
1996,1640237577603,-0.018642113,0.0981374,1.3567463,2021:12:23:14:32:57.603
1997,1640237577621,-0.025033694,0.13195951,1.2337083,2021:12:23:14:32:57.621
1998,1640237577638,-0.030626327,0.14793848,1.0962893,2021:12:23:14:32:57.638
1999,1640237577661,0.011451583,0.1668469,1.0137314,2021:12:23:14:32:57.661
2000,1640237577676,0.008522108,0.18628795,0.92291766,2021:12:23:14:32:57.676
2001,1640237577703,0.036485277,0.19214691,0.81159765,2021:12:23:14:32:57.703
2002,1640237577718,0.039947383,0.18415743,0.70933235,2021:12:23:14:32:57.718
2003,1640237577741,0.0284958,0.17803216,0.58203334,2021:12:23:14:32:57.741
2004,1640237577756,0.0503337,0.16072163,0.4448807,2021:12:23:14:32:57.756
2005,1640237577788,0.04314317,0.13302478,0.32663643,2021:12:23:14:32:57.788
2006,1640237577801,0.038349487,0.12423636,0.24807325,2021:12:23:14:32:57.801
2007,1640237577821,0.03621896,0.13409005,0.2406164,2021:12:23:14:32:57.821
2008,1640237577837,0.055393703,0.16311848,0.3348922,2021:12:23:14:32:57.837
2009,1640237577860,0.07137266,0.22090903,0.48083332,2021:12:23:14:32:57.860
2010,1640237577876,0.0687095,0.21691428,0.5945502,2021:12:23:14:32:57.876
2011,1640237577896,0.072171606,0.19800586,0.7133271,2021:12:23:14:32:57.896
2012,1640237577922,0.07616634,0.24008377,0.82011974,2021:12:23:14:32:57.922
2013,1640237577940,0.089482136,0.2928143,0.8885629,2021:12:23:14:32:57.940
2014,1640237577955,0.088416874,0.29973853,0.87604606,2021:12:23:14:32:57.955
2015,1640237577987,0.06657897,0.2760364,0.78017235,2021:12:23:14:32:57.987
2016,1640237578004,0.08681898,0.28349325,0.6297039,2021:12:23:14:32:58.004
2017,1640237578020,0.08761793,0.27204168,0.44940805,2021:12:23:14:32:58.020
2018,1640237578039,0.10599372,0.2688459,0.27843326,2021:12:23:14:32:58.039
2019,1640237578061,0.11638004,0.26192167,0.11065425,2021:12:23:14:32:58.061
2020,1640237578086,0.109455824,0.23102903,-0.059787914,2021:12:23:14:32:58.086
2021,1640237578103,0.08708529,0.21531639,-0.1735048,2021:12:23:14:32:58.103
2022,1640237578121,0.07829687,0.19081533,-0.23049639,2021:12:23:14:32:58.121
2023,1640237578141,0.072970554,0.15646058,-0.2456764,2021:12:23:14:32:58.141
2024,1640237578158,0.06950845,0.12530163,-0.2171806,2021:12:23:14:32:58.158
2025,1640237578187,0.07084002,0.11065425,-0.17377111,2021:12:23:14:32:58.187
2026,1640237578203,0.04846949,0.11171951,-0.073370025,2021:12:23:14:32:58.203
2027,1640237578221,0.04314317,0.11677951,0.06032055,2021:12:23:14:32:58.221
2028,1640237578239,0.017044216,0.12397004,0.2523343,2021:12:23:14:32:58.239
2029,1640237578260,0.059654757,0.13728584,0.47843647,2021:12:23:14:32:58.260
2030,1640237578278,0.045806333,0.15379742,0.6313018,2021:12:23:14:32:58.278
2031,1640237578302,0.07110634,0.15725952,0.7269092,2021:12:23:14:32:58.302
2032,1640237578317,0.055393703,0.20679428,0.7567366,2021:12:23:14:32:58.317
2033,1640237578337,0.06950845,0.24860588,0.76792186,2021:12:23:14:32:58.337
2034,1640237578355,0.047936857,0.24168167,0.7455513,2021:12:23:14:32:58.355
2035,1640237578377,0.06578002,0.2523343,0.6419544,2021:12:23:14:32:58.377
2036,1640237578403,0.032756854,0.26059008,0.4384891,2021:12:23:14:32:58.403
2037,1640237578418,0.022903167,0.2273006,0.23209429,2021:12:23:14:32:58.418
2038,1640237578436,0.04926844,0.23209429,0.13728584,2021:12:23:14:32:58.436
2039,1640237578459,0.02583264,0.23715429,0.0478037,2021:12:23:14:32:58.459
2040,1640237578478,0.04340949,0.23688798,-0.074435286,2021:12:23:14:32:58.478
2041,1640237578503,0.038882118,0.23475745,-0.15060163,2021:12:23:14:32:58.503
2042,1640237578519,0.02902843,0.20972376,-0.2004027,2021:12:23:14:32:58.519
2043,1640237578540,0.031158958,0.19081533,-0.25446483,2021:12:23:14:32:58.540
2044,1640237578558,0.0620516,0.18469006,-0.31225538,2021:12:23:14:32:58.558
2045,1640237578586,0.032490537,0.18042901,-0.31678274,2021:12:23:14:32:58.586
2046,1640237578602,0.020240007,0.17483638,-0.34980592,2021:12:23:14:32:58.602
2047,1640237578621,0.031957906,0.16791217,-0.3934817,2021:12:23:14:32:58.621
2048,1640237578639,0.044741068,0.14873742,-0.4166512,2021:12:23:14:32:58.639
2049,1640237578668,0.03169159,0.12397004,-0.40653118,2021:12:23:14:32:58.668
2050,1640237578678,0.007190529,0.12024162,-0.34900695,2021:12:23:14:32:58.678
2051,1640237578702,0.012783162,0.14447637,-0.28509116,2021:12:23:14:32:58.702
2052,1640237578720,-0.0284958,0.1266332,-0.21531639,2021:12:23:14:32:58.720
2053,1640237578734,-0.062317915,0.09893635,-0.18815216,2021:12:23:14:32:58.734
2054,1640237578755,-0.07749792,0.08482161,-0.21691428,2021:12:23:14:32:58.755
2055,1640237578785,-0.059921075,0.052064754,-0.22650166,2021:12:23:14:32:58.785
2056,1640237578802,-0.027963167,0.037417382,-0.2688459,2021:12:23:14:32:58.802
2057,1640237578818,-0.018642113,0.010253161,-0.3362238,2021:12:23:14:32:58.818
2058,1640237578837,-0.02077264,-0.008122634,-0.37563854,2021:12:23:14:32:58.837
2059,1640237578858,-0.0034621065,-0.01877527,-0.39721015,2021:12:23:14:32:58.858
2060,1640237578878,0.00026631588,-0.017976321,-0.4081291,2021:12:23:14:32:58.878
2061,1640237578903,0.010918951,-0.032623697,-0.3932154,2021:12:23:14:32:58.903
2062,1640237578919,0.014913689,-0.05632581,-0.3745733,2021:12:23:14:32:58.919
2063,1640237578938,0.05432844,-0.05632581,-0.33968592,2021:12:23:14:32:58.938
2064,1640237578959,0.035153694,-0.10346372,-0.24647535,2021:12:23:14:32:58.959
2065,1640237578986,0.050067388,-0.09334372,-0.18122795,2021:12:23:14:32:58.986
2066,1640237579002,0.027696852,-0.10506161,-0.08775108,2021:12:23:14:32:59.002
2067,1640237579019,0.01038632,-0.10133319,0.004660528,2021:12:23:14:32:59.019
2068,1640237579038,0.004793686,-0.083223715,0.10958899,2021:12:23:14:32:59.038
2069,1640237579068,0.0010652635,-0.086952135,0.21345218,2021:12:23:14:32:59.068
2070,1640237579087,-0.030892642,-0.08082687,0.26298693,2021:12:23:14:32:59.087
2071,1640237579103,-0.025033694,-0.061652128,0.33728907,2021:12:23:14:32:59.103
2072,1640237579119,0.02077264,-0.07949529,0.44754383,2021:12:23:14:32:59.119
2073,1640237579140,0.041811593,-0.06431528,0.5346291,2021:12:23:14:32:59.140
2074,1640237579160,0.040480014,-0.030226853,0.60546917,2021:12:23:14:32:59.160
2075,1640237579187,0.05113265,-0.018242639,0.6792387,2021:12:23:14:32:59.187
2076,1640237579220,0.04314317,-0.009454214,0.7439534,2021:12:23:14:32:59.220
2077,1640237579236,0.04074633,0.03821633,0.76499236,2021:12:23:14:32:59.236
2078,1640237579258,-0.016777901,0.06538055,0.7399587,2021:12:23:14:32:59.258
2079,1640237579277,0.0018642112,0.056592125,0.7013429,2021:12:23:14:32:59.277
2080,1640237579304,0.012516847,0.05632581,0.68483126,2021:12:23:14:32:59.304
2081,1640237579320,-0.0018642112,0.09334372,0.59534913,2021:12:23:14:32:59.320
2082,1640237579339,-0.023702113,0.11251846,0.47124594,2021:12:23:14:32:59.339
2083,1640237579356,-0.018908428,0.12743215,0.3814975,2021:12:23:14:32:59.356
2084,1640237579387,0.0013315794,0.1617869,0.28349325,2021:12:23:14:32:59.387
2085,1640237579404,0.017576847,0.15459637,0.17723322,2021:12:23:14:32:59.404
2086,1640237579419,0.014647374,0.16098794,0.09946898,2021:12:23:14:32:59.419
2087,1640237579436,0.05938844,0.16817848,0.027031062,2021:12:23:14:32:59.436
2088,1640237579468,0.097205296,0.15326479,-0.050999492,2021:12:23:14:32:59.468
2089,1640237579485,0.08974845,0.13622057,-0.11518162,2021:12:23:14:32:59.485
2090,1640237579502,0.072171606,0.10080056,-0.1801627,2021:12:23:14:32:59.502
2091,1640237579518,0.027963167,0.07390266,-0.20972376,2021:12:23:14:32:59.518
2092,1640237579536,0.023968428,0.048868965,-0.1902827,2021:12:23:14:32:59.536
2093,1640237579553,0.039681066,0.09174582,-0.15433006,2021:12:23:14:32:59.553
2094,1640237579586,0.03568633,0.098670036,-0.022770008,2021:12:23:14:32:59.586
2095,1640237579602,0.011451583,0.10879004,0.18708691,2021:12:23:14:32:59.602
2096,1640237579623,-0.021571586,0.13249215,0.35246906,2021:12:23:14:32:59.623
2097,1640237579636,-0.03568633,0.16152059,0.4619249,2021:12:23:14:32:59.636
2098,1640237579658,-0.019441059,0.19294585,0.47896913,2021:12:23:14:32:59.658
2099,1640237579684,-0.015712637,0.20599534,0.414787,2021:12:23:14:32:59.684
2100,1640237579701,-0.0074568447,0.21105534,0.32157642,2021:12:23:14:32:59.701
2101,1640237579717,-0.009587372,0.2020006,0.19374481,2021:12:23:14:32:59.717
2102,1640237579736,-0.003994738,0.21265323,0.03555317,2021:12:23:14:32:59.736
2103,1640237579757,-0.0054594753,0.21957745,-0.12796478,2021:12:23:14:32:59.757
2104,1640237579784,-0.023568956,0.19587533,-0.26511747,2021:12:23:14:32:59.784
2105,1640237579802,-0.030493168,0.19241323,-0.33409327,2021:12:23:14:32:59.802
2106,1640237579820,-0.058456335,0.17749953,-0.30692905,2021:12:23:14:32:59.820
2107,1640237579837,-0.105327934,0.16365111,-0.21158797,2021:12:23:14:32:59.837
2108,1640237579868,-0.11331741,0.165249,-0.13861741,2021:12:23:14:32:59.868
2109,1640237579886,-0.09174582,0.17243953,-0.13062795,2021:12:23:14:32:59.886
2110,1640237579901,-0.07203845,0.18708691,-0.12903005,2021:12:23:14:32:59.901
2111,1640237579918,-0.07763108,0.16951005,-0.13941637,2021:12:23:14:32:59.918
2112,1640237579943,-0.045673173,0.1801627,-0.18921743,2021:12:23:14:32:59.943
2113,1640237579961,-0.03235738,0.17989638,-0.21291955,2021:12:23:14:32:59.961
2114,1640237579986,-0.0310258,0.18069533,-0.24674167,2021:12:23:14:32:59.986
2115,1640237580006,-0.037683696,0.15566163,-0.29148275,2021:12:23:14:33:00.006
2116,1640237580018,-0.00519316,0.14527531,-0.3247722,2021:12:23:14:33:00.018
2117,1640237580034,0.027031062,0.15592794,-0.35699645,2021:12:23:14:33:00.034
2118,1640237580061,0.023302639,0.14128058,-0.41398802,2021:12:23:14:33:00.061
2119,1640237580092,0.051532123,0.1316932,-0.5061333,2021:12:23:14:33:00.092
2120,1640237580109,0.023835272,0.1047953,-0.59854496,2021:12:23:14:33:00.109
2121,1640237580124,0.008122634,0.09201214,-0.6414218,2021:12:23:14:33:00.124
2122,1640237580137,0.01744369,0.053396333,-0.6773744,2021:12:23:14:33:00.137
2123,1640237580156,0.06910897,0.035286855,-0.71599025,2021:12:23:14:33:00.156
2124,1640237580175,0.07257108,0.023568956,-0.68243444,2021:12:23:14:33:00.175
2125,1640237580199,0.06910897,-0.009187898,-0.63609546,2021:12:23:14:33:00.199
2126,1640237580219,0.049401596,-0.02463422,-0.6190513,2021:12:23:14:33:00.219
2127,1640237580238,0.073370025,-0.050999492,-0.6062681,2021:12:23:14:33:00.238
2128,1640237580256,0.089082666,-0.065646864,-0.63210076,2021:12:23:14:33:00.256
2129,1640237580284,0.06910897,-0.12929636,-0.6504765,2021:12:23:14:33:00.284
2130,1640237580302,0.08242477,-0.15992269,-0.70294076,2021:12:23:14:33:00.302
2131,1640237580319,0.07789739,-0.19720691,-0.7681882,2021:12:23:14:33:00.319
2132,1640237580341,0.08828372,-0.24088271,-0.8289082,2021:12:23:14:33:00.341
2133,1640237580358,0.07843003,-0.2877543,-0.86699134,2021:12:23:14:33:00.358
2134,1640237580382,0.081093185,-0.327968,-0.86512715,2021:12:23:14:33:00.382
2135,1640237580398,0.04913528,-0.3596596,-0.8576703,2021:12:23:14:33:00.398
2136,1640237580420,0.1567269,-0.37963328,-0.77617764,2021:12:23:14:33:00.420
2137,1640237580438,0.24088271,-0.34740907,-0.69761443,2021:12:23:14:33:00.438
2138,1640237580467,0.18921743,-0.38203013,-0.51332384,2021:12:23:14:33:00.467
2139,1640237580482,0.16631427,-0.38016593,-0.3045322,2021:12:23:14:33:00.482
2140,1640237580500,0.20626165,-0.3615238,-0.1181111,2021:12:23:14:33:00.500
2141,1640237580517,0.17643428,-0.3833617,0.042477384,2021:12:23:14:33:00.517
2142,1640237580536,0.13382374,-0.36232275,0.23662166,2021:12:23:14:33:00.536
2143,1640237580556,0.0880174,-0.3615238,0.3902859,2021:12:23:14:33:00.556
2144,1640237580582,0.0762995,-0.3615238,0.48083332,2021:12:23:14:33:00.582
2145,1640237580598,0.050733175,-0.34874064,0.577506,2021:12:23:14:33:00.598
2146,1640237580619,-0.002130527,-0.307728,0.72451234,2021:12:23:14:33:00.619
2147,1640237580639,-0.009321056,-0.26831326,0.89868295,2021:12:23:14:33:00.639
2148,1640237580658,-0.008255793,-0.20253323,1.0089377,2021:12:23:14:33:00.658
2149,1640237580678,-0.009321056,-0.17430374,1.0440915,2021:12:23:14:33:00.678
2150,1640237580703,0.006657897,-0.110387936,1.0371672,2021:12:23:14:33:00.703
2151,1640237580718,-0.12383688,-0.068576336,0.9570061,2021:12:23:14:33:00.718
2152,1640237580739,-0.1139832,-0.023568956,0.8795082,2021:12:23:14:33:00.739
2153,1640237580756,-0.029294748,-0.011052109,0.79428715,2021:12:23:14:33:00.756
2154,1640237580784,-0.0101200035,0.009986846,0.61558914,2021:12:23:14:33:00.784
2155,1640237580801,-0.03675159,0.015313163,0.47577333,2021:12:23:14:33:00.801
2156,1640237580819,-0.03808317,0.017177375,0.37617117,2021:12:23:14:33:00.819
2157,1640237580838,-0.017843165,0.017710006,0.25606272,2021:12:23:14:33:00.838
2158,1640237580866,0.010918951,0.0011984215,0.113051094,2021:12:23:14:33:00.866
2159,1640237580884,0.012516847,-0.010253161,-0.04593949,2021:12:23:14:33:00.884
2160,1640237580901,0.0015978953,-0.04540686,-0.13888372,2021:12:23:14:33:00.901
2161,1640237580918,0.01038632,-0.063782655,-0.19747323,2021:12:23:14:33:00.918
2162,1640237580942,-0.0061252653,-0.09174582,-0.24594271,2021:12:23:14:33:00.942
2163,1640237580975,0.0037284223,-0.1434111,-0.29840696,2021:12:23:14:33:00.975
2164,1640237580998,-0.013315794,-0.1668469,-0.24887219,2021:12:23:14:33:00.998
2165,1640237581016,-0.021571586,-0.18708691,-0.13701952,2021:12:23:14:33:01.016
2166,1640237581037,-0.028229482,-0.1852227,-0.019574217,2021:12:23:14:33:01.037
2167,1640237581058,-0.015978953,-0.18069533,0.12903005,2021:12:23:14:33:01.058
2168,1640237581082,-0.015978953,-0.18708691,0.27284062,2021:12:23:14:33:01.082
2169,1640237581098,-0.011984214,-0.18761954,0.38203013,2021:12:23:14:33:01.098
2170,1640237581116,-0.02077264,-0.18389112,0.48509437,2021:12:23:14:33:01.116
2171,1640237581139,0.007989476,-0.16418374,0.5434176,2021:12:23:14:33:01.139
2172,1640237581158,-0.021571586,-0.16285217,0.6081323,2021:12:23:14:33:01.158
2173,1640237581182,-0.0058589494,-0.11544793,0.648346,2021:12:23:14:33:01.182
2174,1640237581199,0.02263685,-0.10346372,0.69388604,2021:12:23:14:33:01.199
2175,1640237581221,0.007989476,-0.074435286,0.69894606,2021:12:23:14:33:01.221
2176,1640237581235,0.015712637,-0.054727912,0.6832334,2021:12:23:14:33:01.235
2177,1640237581265,0.020506322,-0.030493168,0.6861629,2021:12:23:14:33:01.265
2178,1640237581283,0.020240007,0.0057257917,0.70427233,2021:12:23:14:33:01.283
2179,1640237581302,-0.03169159,0.027031062,0.7106639,2021:12:23:14:33:01.302
2180,1640237581317,-0.09853688,0.08934898,0.709865,2021:12:23:14:33:01.317
2181,1640237581341,-0.103863195,0.11704583,0.73143655,2021:12:23:14:33:01.341
2182,1640237581366,0.030093694,0.07816371,0.7173218,2021:12:23:14:33:01.366
2183,1640237581385,0.06338318,0.104262665,0.6816355,2021:12:23:14:33:01.385
2184,1640237581398,-0.025033694,0.1516669,0.69228816,2021:12:23:14:33:01.398
2185,1640237581421,0.03808317,0.18761954,0.73969233,2021:12:23:14:33:01.421
2186,1640237581436,0.059122127,0.21398482,0.7346324,2021:12:23:14:33:01.436
2187,1640237581458,0.068176866,0.22517008,0.73170286,2021:12:23:14:33:01.458
2188,1640237581485,0.04207791,0.26644903,0.7420892,2021:12:23:14:33:01.485
2189,1640237581503,0.002130527,0.2928143,0.7466166,2021:12:23:14:33:01.503
2190,1640237581517,0.05113265,0.29308063,0.6864292,2021:12:23:14:33:01.517
2191,1640237581538,0.037284225,0.30000484,0.5948165,2021:12:23:14:33:01.538
2192,1640237581556,0.06684528,0.3061301,0.4970786,2021:12:23:14:33:01.556
2193,1640237581584,0.103863195,0.327968,0.42623857,2021:12:23:14:33:01.584
2194,1640237581600,0.117445305,0.2992059,0.29973853,2021:12:23:14:33:01.600
2195,1640237581621,0.142479,0.34314802,0.12476899,2021:12:23:14:33:01.621
2196,1640237581639,0.022903167,0.20279954,0.020373166,2021:12:23:14:33:01.639
2197,1640237581665,0.122238986,0.24008377,-0.1250353,2021:12:23:14:33:01.665
2198,1640237581681,0.07856318,0.20812586,-0.114915304,2021:12:23:14:33:01.681
2199,1640237581700,0.030892642,0.2355564,-0.13595426,2021:12:23:14:33:01.700
2200,1640237581717,0.01038632,0.21238692,-0.14660689,2021:12:23:14:33:01.717
2201,1640237581741,-0.04846949,0.2020006,-0.21931113,2021:12:23:14:33:01.741
2202,1640237581766,0.035153694,0.18948375,-0.292548,2021:12:23:14:33:01.766
2203,1640237581782,0.03568633,0.17536901,-0.30666274,2021:12:23:14:33:01.782
2204,1640237581799,0.099069506,0.17936374,-0.32876694,2021:12:23:14:33:01.799
2205,1640237581822,0.11132004,0.18202691,-0.3713775,2021:12:23:14:33:01.822
2206,1640237581839,0.11584741,0.16764584,-0.33862063,2021:12:23:14:33:01.839
2207,1640237581865,0.11717899,0.16418374,-0.31704906,2021:12:23:14:33:01.865
2208,1640237581881,0.14381057,0.14607427,-0.26778063,2021:12:23:14:33:01.881
2209,1640237581897,0.11691267,0.14740583,-0.24008377,2021:12:23:14:33:01.897
2210,1640237581917,0.036485277,0.08162582,-0.12876374,2021:12:23:14:33:01.917
2211,1640237581950,0.08495477,0.07310371,-0.067511074,2021:12:23:14:33:01.950
2212,1640237581966,0.0620516,0.06591318,0.0118510565,2021:12:23:14:33:01.966
2213,1640237581982,0.119309515,0.07789739,0.08269108,2021:12:23:14:33:01.982
2214,1640237581999,0.047404226,0.06910897,0.23342587,2021:12:23:14:33:01.999
2215,1640237582018,-0.00452737,0.12024162,0.3261038,2021:12:23:14:33:02.018
2216,1640237582039,0.055393703,0.1284974,0.31012484,2021:12:23:14:33:02.039
2217,1640237582067,0.013848426,0.1434111,0.29521117,2021:12:23:14:33:02.067
2218,1640237582086,-0.027430536,0.17057532,0.34661013,2021:12:23:14:33:02.086
2219,1640237582099,0.00452737,0.19454375,0.3013364,2021:12:23:14:33:02.099
2220,1640237582120,-0.00079894764,0.20706059,0.2288985,2021:12:23:14:33:02.120
2221,1640237582147,0.0029294747,0.22357218,0.21318586,2021:12:23:14:33:02.147
2222,1640237582166,-0.02902843,0.22090903,0.19481006,2021:12:23:14:33:02.166
2223,1640237582182,-0.021837901,0.24833956,0.14873742,2021:12:23:14:33:02.182
2224,1640237582200,0.0029294747,0.23529008,0.13488899,2021:12:23:14:33:02.200
2225,1640237582218,-0.0101200035,0.26032376,0.10213214,2021:12:23:14:33:02.218
2226,1640237582238,-0.014913689,0.26698166,0.08535424,2021:12:23:14:33:02.238
2227,1640237582267,0.0101200035,0.24700798,0.016911058,2021:12:23:14:33:02.267
2228,1640237582284,0.013049478,0.27150905,-0.044874225,2021:12:23:14:33:02.284
2229,1640237582299,-0.027963167,0.24354587,-0.08189213,2021:12:23:14:33:02.299
2230,1640237582317,0.00053263176,0.25952482,-0.17989638,2021:12:23:14:33:02.317
2231,1640237582337,-0.029827379,0.2624543,-0.27949852,2021:12:23:14:33:02.337
2232,1640237582357,-0.041811593,0.2592585,-0.33542484,2021:12:23:14:33:02.357
2233,1640237582380,0.004261054,0.26032376,-0.3884217,2021:12:23:14:33:02.380
2234,1640237582397,-0.009321056,0.23369218,-0.46219122,2021:12:23:14:33:02.397
2235,1640237582420,0.0058589494,0.21531639,-0.572446,2021:12:23:14:33:02.420
2236,1640237582435,-0.0101200035,0.19054902,-0.70480496,2021:12:23:14:33:02.435
2237,1640237582465,-0.011984214,0.13195951,-0.79135764,2021:12:23:14:33:02.465
2238,1640237582480,-0.03941475,0.08056056,-0.861665,2021:12:23:14:33:02.480
2239,1640237582498,-0.016245268,0.054727912,-0.8994819,2021:12:23:14:33:02.498
2240,1640237582519,-0.06764423,0.006524739,-0.90374297,2021:12:23:14:33:02.519
2241,1640237582538,-0.032224223,-0.016378427,-0.7921566,2021:12:23:14:33:02.538
2242,1640237582564,-0.035952643,-0.020905796,-0.6648576,2021:12:23:14:33:02.564
2243,1640237582581,-0.00452737,-0.06724476,-0.5173186,2021:12:23:14:33:02.581
2244,1640237582597,0.03488738,-0.061119493,-0.39428067,2021:12:23:14:33:02.597
2245,1640237582621,0.0055926335,-0.111985825,-0.25100273,2021:12:23:14:33:02.621
2246,1640237582639,0.019441059,-0.09201214,-0.15060163,2021:12:23:14:33:02.639
2247,1640237582666,0.004261054,-0.10745846,-0.0139815835,2021:12:23:14:33:02.666
2248,1640237582697,0.03169159,-0.0864195,0.057124756,2021:12:23:14:33:02.697
2249,1640237582716,-0.019973692,-0.08988161,0.12343741,2021:12:23:14:33:02.716
2250,1640237582735,0.031158958,-0.09787109,0.1617869,2021:12:23:14:33:02.735
2251,1640237582754,0.027430536,-0.10506161,0.15193321,2021:12:23:14:33:02.754
2252,1640237582781,0.089482136,-0.10772477,0.155129,2021:12:23:14:33:02.781
2253,1640237582796,0.0636495,-0.11092056,0.17989638,2021:12:23:14:33:02.796
2254,1640237582815,0.091346346,-0.09627319,0.1953427,2021:12:23:14:33:02.815
2255,1640237582837,0.038615804,-0.10612688,0.21158797,2021:12:23:14:33:02.837
2256,1640237582866,0.04926844,-0.0661795,0.2222406,2021:12:23:14:33:02.866
2257,1640237582881,0.019707374,-0.07416897,0.21451744,2021:12:23:14:33:02.881
2258,1640237582899,0.08415582,-0.049934227,0.1868206,2021:12:23:14:33:02.899
