,Timestamp,Gyro-x, Gyro-y, Gyro-z,Time
2484,1640237378843,-0.09241161,-0.11438267,-0.23382534,2021:12:23:14:29:38.843
2485,1640237378862,-0.109455824,-0.10958899,-0.17816533,2021:12:23:14:29:38.862
2486,1640237378878,0.048203174,-0.036618434,-0.068176866,2021:12:23:14:29:38.878
2487,1640237378899,-0.22343902,-0.08002792,-0.040480014,2021:12:23:14:29:38.899
2488,1640237378926,-0.109722145,-0.067511074,-0.03755054,2021:12:23:14:29:38.926
2489,1640237378943,0.014381058,-0.10026793,-0.017576847,2021:12:23:14:29:38.943
2490,1640237378960,0.09108003,-0.081093185,-0.03169159,2021:12:23:14:29:38.960
2491,1640237378982,0.21678112,-0.07097318,0.048735805,2021:12:23:14:29:38.982
2492,1640237378997,0.101732664,-0.050466858,0.056725282,2021:12:23:14:29:38.997
2493,1640237379014,0.06604634,-0.026232114,0.02130527,2021:12:23:14:29:39.014
2494,1640237379043,-0.13209268,-0.052863702,0.009587372,2021:12:23:14:29:39.043
2495,1640237379060,-0.0737695,-0.094675295,0.038882118,2021:12:23:14:29:39.060
2496,1640237379079,0.15126742,-0.04833633,0.026365273,2021:12:23:14:29:39.079
2497,1640237379109,0.0636495,-0.07816371,0.019973692,2021:12:23:14:29:39.109
2498,1640237379126,-0.13475583,-0.09201214,0.04926844,2021:12:23:14:29:39.126
2499,1640237379144,-0.08335687,-0.09627319,0.07057371,2021:12:23:14:29:39.144
2500,1640237379160,-0.031957906,-0.08855003,0.087351605,2021:12:23:14:29:39.160
2501,1640237379177,-0.09267793,-0.11092056,0.20026955,2021:12:23:14:29:39.177
2502,1640237379197,-0.065247394,-0.042211067,0.33795485,2021:12:23:14:29:39.197
2503,1640237379227,0.12996215,0.036618434,0.3906854,2021:12:23:14:29:39.227
2504,1640237379243,-0.0788295,0.040879488,0.37870118,2021:12:23:14:29:39.243
2505,1640237379259,-0.17496954,0.07070687,0.355798,2021:12:23:14:29:39.259
2506,1640237379279,-0.065247394,0.12104057,0.3166496,2021:12:23:14:29:39.279
2507,1640237379296,-0.017310532,0.12956268,0.20346533,2021:12:23:14:29:39.296
2508,1640237379327,-0.055393703,0.14447637,0.07243792,2021:12:23:14:29:39.327
2509,1640237379344,-0.06285055,0.088816345,0.045540016,2021:12:23:14:29:39.344
2510,1640237379361,0.07536739,0.1316932,0.021571586,2021:12:23:14:29:39.361
2511,1640237379381,0.21252008,0.1383511,-0.053529494,2021:12:23:14:29:39.381
2512,1640237379399,-0.050866332,0.025433166,-0.096140034,2021:12:23:14:29:39.399
2513,1640237379426,0.03169159,0.09014793,0.015712637,2021:12:23:14:29:39.426
2514,1640237379442,-0.009321056,0.08375634,0.107857935,2021:12:23:14:29:39.442
2515,1640237379460,0.088416874,0.06724476,0.08016108,2021:12:23:14:29:39.460
2516,1640237379477,0.11797793,0.061652128,0.053529494,2021:12:23:14:29:39.477
2517,1640237379499,0.07536739,0.069375284,0.050866332,2021:12:23:14:29:39.499
2518,1640237379516,0.104928456,0.098670036,0.047670543,2021:12:23:14:29:39.516
2519,1640237379542,-0.07723161,0.11544793,0.05060002,2021:12:23:14:29:39.542
2520,1640237379558,-0.06657897,0.09174582,-0.010652635,2021:12:23:14:29:39.558
2521,1640237379578,-0.0101200035,0.06644581,-0.06072002,2021:12:23:14:29:39.578
2522,1640237379595,0.018908428,0.07416897,-0.06498107,2021:12:23:14:29:39.595
2523,1640237379616,0.10812425,0.121839516,-0.06578002,2021:12:23:14:29:39.616
2524,1640237379642,-0.12836425,0.048070017,-0.06684528,2021:12:23:14:29:39.642
2525,1640237379657,0.2314285,0.115980566,-0.111586355,2021:12:23:14:29:39.657
2526,1640237379676,0.092145294,0.08162582,-0.10253161,2021:12:23:14:29:39.676
2527,1640237379710,0.05805686,0.032623697,-0.18375796,2021:12:23:14:29:39.710
2528,1640237379727,0.13369057,0.028096326,-0.21038954,2021:12:23:14:29:39.727
2529,1640237379741,0.009321056,0.008655266,-0.17496954,2021:12:23:14:29:39.741
2530,1640237379758,0.070041075,0.015046847,-0.20825902,2021:12:23:14:29:39.758
2531,1640237379777,0.100134775,-0.04008054,-0.20373166,2021:12:23:14:29:39.777
2532,1640237379799,-0.08229161,-0.058722652,-0.20213376,2021:12:23:14:29:39.799
2533,1640237379827,-0.0503337,-0.030226853,-0.16325164,2021:12:23:14:29:39.827
2534,1640237379841,-0.29933906,-0.020373166,-0.12996215,2021:12:23:14:29:39.841
2535,1640237379859,-0.18162744,-0.052064754,-0.19094849,2021:12:23:14:29:39.859
2536,1640237379879,-0.18162744,-0.04673844,-0.11424951,2021:12:23:14:29:39.879
2537,1640237379909,-0.137419,-0.051532123,-0.059921075,2021:12:23:14:29:39.909
2538,1640237379925,-0.024234746,-0.05499423,-0.03675159,2021:12:23:14:29:39.925
2539,1640237379940,-0.0037284223,-0.07869634,-0.0050600017,2021:12:23:14:29:39.940
2540,1640237379978,-0.06684528,-0.08056056,0.024767376,2021:12:23:14:29:39.978
2541,1640237379995,-0.06604634,-0.0595216,0.038882118,2021:12:23:14:29:39.995
2542,1640237380024,0.06844318,-0.07416897,-0.027963167,2021:12:23:14:29:40.024
2543,1640237380041,0.03488738,-0.024367902,-0.03621896,2021:12:23:14:29:40.041
2544,1640237380058,-0.06258423,-0.023036323,0.05060002,2021:12:23:14:29:40.058
2545,1640237380076,0.0029294747,0.04460791,0.018908428,2021:12:23:14:29:40.076
2546,1640237380095,-0.06924213,-0.02143843,-0.006391581,2021:12:23:14:29:40.095
2547,1640237380125,0.032490537,0.022503693,-0.047670543,2021:12:23:14:29:40.125
2548,1640237380143,-0.12436952,0.06644581,-0.030892642,2021:12:23:14:29:40.143
2549,1640237380159,0.07350318,0.0027963168,-0.052464228,2021:12:23:14:29:40.159
2550,1640237380178,0.12756531,-0.013448952,-0.0889495,2021:12:23:14:29:40.178
2551,1640237380196,-0.07163897,0.024900535,-0.0503337,2021:12:23:14:29:40.196
2552,1640237380225,0.021837901,0.015046847,0.06924213,2021:12:23:14:29:40.225
2553,1640237380242,0.17470321,0.0310258,0.004793686,2021:12:23:14:29:40.242
2554,1640237380259,0.18881796,0.044075277,-0.017044216,2021:12:23:14:29:40.259
2555,1640237380277,-0.20240007,-0.016911058,0.08628634,2021:12:23:14:29:40.277
2556,1640237380298,0.25033692,-0.036085803,0.117445305,2021:12:23:14:29:40.298
2557,1640237380324,0.28788745,0.045140542,-0.07856318,2021:12:23:14:29:40.324
2558,1640237380341,-0.10359688,0.20599534,-0.22050954,2021:12:23:14:29:40.341
2559,1640237380357,-0.0037284223,0.011052109,0.12144004,2021:12:23:14:29:40.357
2560,1640237380384,-0.019973692,0.119708985,-0.2013348,2021:12:23:14:29:40.384
2561,1640237380396,0.081758976,-0.019307902,-0.2178464,2021:12:23:14:29:40.396
2562,1640237380425,-0.028229482,0.015579479,-0.04287686,2021:12:23:14:29:40.425
2563,1640237380442,0.060453705,0.0030626326,-0.023169482,2021:12:23:14:29:40.442
2564,1640237380457,0.25752747,0.050733175,0.0055926335,2021:12:23:14:29:40.457
2565,1640237380475,-0.2263685,0.020373166,0.053795807,2021:12:23:14:29:40.475
2566,1640237380505,0.026897904,0.09254477,0.074035816,2021:12:23:14:29:40.505
2567,1640237380522,0.020506322,0.10159951,0.050067388,2021:12:23:14:29:40.522
2568,1640237380540,0.0687095,0.104262665,-0.06072002,2021:12:23:14:29:40.540
2569,1640237380557,0.017310532,0.10586056,-0.04154528,2021:12:23:14:29:40.557
2570,1640237380578,-0.0037284223,0.098403715,-0.10839056,2021:12:23:14:29:40.578
2571,1640237380599,-0.008255793,0.07683213,-0.17683375,2021:12:23:14:29:40.599
2572,1640237380624,-0.010918951,0.0544616,-0.20346533,2021:12:23:14:29:40.624
2573,1640237380642,-0.016245268,0.03901528,-0.17150743,2021:12:23:14:29:40.642
2574,1640237380661,-0.012516847,0.03954791,-0.14807163,2021:12:23:14:29:40.661
2575,1640237380678,-0.0031957906,0.041678436,-0.10839056,2021:12:23:14:29:40.678
2576,1640237380699,0.0058589494,0.032091063,-0.10839056,2021:12:23:14:29:40.699
2577,1640237380723,-0.014381058,0.028895274,-0.08708529,2021:12:23:14:29:40.723
2578,1640237380742,0.052730545,0.011052109,-0.08681898,2021:12:23:14:29:40.742
2579,1640237380759,-0.021038955,-0.0049268436,-0.12170636,2021:12:23:14:29:40.759
2580,1640237380783,0.0013315794,-0.03182475,-0.115314774,2021:12:23:14:29:40.783
2581,1640237380797,-0.031957906,-0.024367902,-0.11265162,2021:12:23:14:29:40.797
2582,1640237380820,0.018642113,0.033156328,-0.15579478,2021:12:23:14:29:40.820
2583,1640237380844,-0.011451583,-0.14128058,-0.15579478,2021:12:23:14:29:40.844
2584,1640237380860,-0.03941475,-0.16098794,-0.19920428,2021:12:23:14:29:40.860
2585,1640237380878,-0.06977476,-0.1181111,-0.16831164,2021:12:23:14:29:40.878
2586,1640237380907,-0.017843165,-0.13062795,-0.15180005,2021:12:23:14:29:40.907
2587,1640237380916,-0.038615804,-0.1583248,-0.09747161,2021:12:23:14:29:40.916
2588,1640237380942,-0.0636495,-0.1181111,0.0037284223,2021:12:23:14:29:40.942
2589,1640237380957,-0.034621064,-0.08189213,0.017843165,2021:12:23:14:29:40.957
2590,1640237380978,-0.033555802,-0.08402266,-0.012783162,2021:12:23:14:29:40.978
2591,1640237380996,0.038615804,-0.089082666,-0.099868454,2021:12:23:14:29:40.996
2592,1640237381023,0.06391581,-0.14021531,-0.2061285,2021:12:23:14:29:41.023
2593,1640237381040,0.011451583,-0.19108164,-0.28762114,2021:12:23:14:29:41.040
2594,1640237381059,0.051931597,-0.21877849,-0.3017359,2021:12:23:14:29:41.059
2595,1640237381078,0.077764235,-0.24674167,-0.28549063,2021:12:23:14:29:41.078
2596,1640237381099,0.07137266,-0.24434482,-0.20399797,2021:12:23:14:29:41.099
2597,1640237381125,0.052730545,-0.20972376,-0.099868454,2021:12:23:14:29:41.125
2598,1640237381142,0.017843165,-0.21105534,-0.017576847,2021:12:23:14:29:41.142
2599,1640237381157,0.023702113,-0.2273006,0.046605278,2021:12:23:14:29:41.157
2600,1640237381180,-0.013315794,-0.24141535,0.111586355,2021:12:23:14:29:41.180
2601,1640237381198,-0.011984214,-0.19294585,0.19494322,2021:12:23:14:29:41.198
2602,1640237381222,-0.05938844,-0.18042901,0.24208114,2021:12:23:14:29:41.222
2603,1640237381239,-0.061518967,-0.16551532,0.27057692,2021:12:23:14:29:41.239
2604,1640237381260,-0.06311686,-0.13781847,0.30599695,2021:12:23:14:29:41.260
2605,1640237381277,-0.033555802,-0.09254477,0.31984538,2021:12:23:14:29:41.277
2606,1640237381296,-0.07749792,-0.08828372,0.2969422,2021:12:23:14:29:41.296
2607,1640237381323,-0.05166528,-0.007856319,0.26098958,2021:12:23:14:29:41.323
2608,1640237381341,-0.123037934,0.007856319,0.20586218,2021:12:23:14:29:41.341
2609,1640237381357,-0.03488738,-0.0083889505,0.07829687,2021:12:23:14:29:41.357
2610,1640237381375,-0.070041075,-0.0057257917,-0.0018642112,2021:12:23:14:29:41.375
2611,1640237381398,-0.038615804,0.030493168,-0.0031957906,2021:12:23:14:29:41.398
2612,1640237381417,-0.07563371,0.01291632,-0.017044216,2021:12:23:14:29:41.417
2613,1640237381442,-0.05113265,-0.026232114,-0.026098955,2021:12:23:14:29:41.442
2614,1640237381459,0.0015978953,0.037950013,-0.022370534,2021:12:23:14:29:41.459
2615,1640237381476,-0.045007385,0.0035952644,0.023169482,2021:12:23:14:29:41.476
2616,1640237381500,0.020240007,0.052064754,0.0061252653,2021:12:23:14:29:41.500
2617,1640237381527,-0.0452737,0.013448952,0.009853687,2021:12:23:14:29:41.527
2618,1640237381542,-0.014381058,-0.0030626326,-0.009587372,2021:12:23:14:29:41.542
2619,1640237381559,0.0053263176,-0.01291632,0.01358211,2021:12:23:14:29:41.559
2620,1640237381580,0.025566325,-0.0030626326,0.05832318,2021:12:23:14:29:41.580
2621,1640237381607,0.07456845,0.0057257917,0.10812425,2021:12:23:14:29:41.607
2622,1640237381624,0.019174743,0.01877527,0.15366426,2021:12:23:14:29:41.624
2623,1640237381641,0.0055926335,0.015845794,0.16378427,2021:12:23:14:29:41.641
2624,1640237381662,0.05432844,0.028362641,0.14221267,2021:12:23:14:29:41.662
2625,1640237381681,0.08468845,0.02516685,0.17470321,2021:12:23:14:29:41.681
2626,1640237381707,0.07723161,0.06697845,0.18588848,2021:12:23:14:29:41.707
2627,1640237381724,-0.03036001,0.0712395,0.14221267,2021:12:23:14:29:41.724
2628,1640237381741,0.038349487,0.08002792,0.07643266,2021:12:23:14:29:41.741
2629,1640237381779,0.0015978953,0.043808963,0.025566325,2021:12:23:14:29:41.779
2630,1640237381794,-0.017310532,0.06325002,-0.0284958,2021:12:23:14:29:41.794
2631,1640237381822,0.009587372,0.088816345,-0.06498107,2021:12:23:14:29:41.822
2632,1640237381839,0.04207791,0.052064754,-0.09960214,2021:12:23:14:29:41.839
2633,1640237381856,0.04447475,0.017710006,-0.15606111,2021:12:23:14:29:41.856
2634,1640237381878,-0.07030739,-0.044341594,-0.17976321,2021:12:23:14:29:41.878
2635,1640237381903,-0.01358211,-0.013715268,-0.083623186,2021:12:23:14:29:41.903
2636,1640237381920,-0.022104219,-0.020639481,-0.010652635,2021:12:23:14:29:41.920
2637,1640237381940,-0.011717899,-0.017976321,0.0055926335,2021:12:23:14:29:41.940
2638,1640237381959,0.026098955,-0.03368896,0.011185267,2021:12:23:14:29:41.959
2639,1640237381979,0.08974845,-0.013182636,0.046072647,2021:12:23:14:29:41.979
2640,1640237381997,-0.061518967,-0.036085803,0.10439582,2021:12:23:14:29:41.997
2641,1640237382020,-0.07110634,-0.028096326,0.16671374,2021:12:23:14:29:42.020
2642,1640237382037,0.016777901,0.041678436,0.22104219,2021:12:23:14:29:42.037
2643,1640237382062,0.037284225,-0.019840533,0.25965798,2021:12:23:14:29:42.062
2644,1640237382078,0.00079894764,-0.0009321056,0.28735483,2021:12:23:14:29:42.078
2645,1640237382106,0.0031957906,0.071505815,0.28788745,2021:12:23:14:29:42.106
2646,1640237382123,-0.11771162,0.028362641,0.2769685,2021:12:23:14:29:42.123
2647,1640237382141,0.036485277,0.0712395,0.19547586,2021:12:23:14:29:42.141
2648,1640237382156,0.023702113,0.0478037,0.15606111,2021:12:23:14:29:42.156
2649,1640237382187,-0.09827056,0.04647212,0.1139832,2021:12:23:14:29:42.187
2650,1640237382195,-0.028229482,0.08269108,0.025033694,2021:12:23:14:29:42.195
2651,1640237382219,0.1877527,0.16125427,0.021571586,2021:12:23:14:29:42.219
2652,1640237382244,0.20479691,0.040879488,0.05832318,2021:12:23:14:29:42.244
2653,1640237382260,0.098004244,0.039814223,-0.037284225,2021:12:23:14:29:42.260
2654,1640237382275,0.11824425,0.15433006,-0.10146635,2021:12:23:14:29:42.275
2655,1640237382305,-0.054861072,0.045673173,-0.053529494,2021:12:23:14:29:42.305
2656,1640237382320,-0.0284958,0.077364765,-0.08815055,2021:12:23:14:29:42.320
2657,1640237382339,0.0010652635,0.06351634,-0.10439582,2021:12:23:14:29:42.339
2658,1640237382357,0.13475583,0.03422159,-0.15526216,2021:12:23:14:29:42.357
2659,1640237382379,0.0940095,0.0057257917,-0.18322533,2021:12:23:14:29:42.379
2660,1640237382405,-0.20932429,-0.025699483,-0.19334532,2021:12:23:14:29:42.405
2661,1640237382421,-0.052464228,-0.045673173,-0.27616957,2021:12:23:14:29:42.421
2662,1640237382440,0.017044216,-0.047537386,-0.31185588,2021:12:23:14:29:42.440
2663,1640237382460,0.017843165,-0.08961529,-0.13821794,2021:12:23:14:29:42.460
2664,1640237382487,0.2045306,-0.049401596,-0.08761793,2021:12:23:14:29:42.487
2665,1640237382505,0.05885581,-0.04141212,-0.04846949,2021:12:23:14:29:42.505
2666,1640237382521,0.17656744,-0.048868965,-0.068176866,2021:12:23:14:29:42.521
2667,1640237382541,-0.117445305,-0.119975306,-0.08096003,2021:12:23:14:29:42.541
2668,1640237382559,0.1073253,-0.071505815,-0.10120004,2021:12:23:14:29:42.559
2669,1640237382590,0.11638004,-0.10373004,-0.084422134,2021:12:23:14:29:42.590
2670,1640237382605,-0.047936857,-0.14873742,-0.011717899,2021:12:23:14:29:42.605
2671,1640237382622,0.002130527,-0.07576687,0.031957906,2021:12:23:14:29:42.622
2672,1640237382639,0.058589496,-0.085087925,0.07084002,2021:12:23:14:29:42.639
2673,1640237382655,-0.100933716,-0.04593949,0.10253161,2021:12:23:14:29:42.655
2674,1640237382676,0.13821794,-0.016112112,0.11504846,2021:12:23:14:29:42.676
2675,1640237382706,-0.047137912,0.0014647373,0.07350318,2021:12:23:14:29:42.706
2676,1640237382722,0.046072647,-0.0030626326,0.14301163,2021:12:23:14:29:42.722
2677,1640237382737,-0.014647374,0.02969422,0.12383688,2021:12:23:14:29:42.737
2678,1640237382759,-0.039681066,0.040879488,0.18908428,2021:12:23:14:29:42.759
2679,1640237382778,0.08042739,0.06990792,0.17763269,2021:12:23:14:29:42.778
2680,1640237382797,-0.1206411,0.12397004,0.1440769,2021:12:23:14:29:42.797
2681,1640237382822,-0.06338318,0.05366265,0.16964322,2021:12:23:14:29:42.822
2682,1640237382841,-0.01810948,0.15086795,0.04314317,2021:12:23:14:29:42.841
2683,1640237382858,-0.18508954,0.11278477,0.05752423,2021:12:23:14:29:42.858
2684,1640237382878,-0.16405058,0.14074795,0.014647374,2021:12:23:14:29:42.878
2685,1640237382900,-0.157659,0.15086795,-0.035952643,2021:12:23:14:29:42.900
2686,1640237382926,-0.23249376,0.18229322,-0.061252654,2021:12:23:14:29:42.926
2687,1640237382942,-0.26445168,0.1383511,-0.042344224,2021:12:23:14:29:42.942
2688,1640237382958,0.16005585,0.20066902,-0.18402427,2021:12:23:14:29:42.958
2689,1640237382978,-0.008522108,0.12530163,-0.15819164,2021:12:23:14:29:42.978
2690,1640237383003,-0.07456845,0.07363634,-0.1390169,2021:12:23:14:29:43.003
2691,1640237383022,0.11797793,0.19081533,-0.18935059,2021:12:23:14:29:43.022
2692,1640237383040,0.053263176,0.08535424,-0.22237375,2021:12:23:14:29:43.040
2693,1640237383063,0.18788585,0.12530163,-0.3004043,2021:12:23:14:29:43.063
2694,1640237383078,0.20972376,0.11171951,-0.32304117,2021:12:23:14:29:43.078
2695,1640237383103,0.33995223,0.07470161,-0.3707117,2021:12:23:14:29:43.103
2696,1640237383121,0.22357218,0.053396333,-0.43089908,2021:12:23:14:29:43.121
2697,1640237383139,-0.088816345,-0.035020538,-0.32410643,2021:12:23:14:29:43.139
2698,1640237383156,0.20785955,-0.025965799,-0.2982738,2021:12:23:14:29:43.156
2699,1640237383176,0.04540686,-0.06218476,-0.25513062,2021:12:23:14:29:43.176
2700,1640237383196,-0.063782655,-0.12982899,-0.18642111,2021:12:23:14:29:43.196
2701,1640237383220,0.03542001,-0.11917636,-0.096140034,2021:12:23:14:29:43.220
2702,1640237383237,-0.08122634,-0.1535311,0.064448446,2021:12:23:14:29:43.237
2703,1640237383258,-0.06338318,-0.12290478,0.072970554,2021:12:23:14:29:43.258
2704,1640237383279,-0.06498107,-0.16205321,0.1339569,2021:12:23:14:29:43.279
2705,1640237383304,0.027696852,-0.13382374,0.18029585,2021:12:23:14:29:43.304
2706,1640237383319,-0.15286532,-0.1902827,0.20506322,2021:12:23:14:29:43.319
2707,1640237383342,0.053263176,-0.14873742,0.24367903,2021:12:23:14:29:43.342
2708,1640237383357,-0.025566325,-0.13488899,0.254598,2021:12:23:14:29:43.357
2709,1640237383389,0.027963167,-0.14660689,0.31957906,2021:12:23:14:29:43.389
2710,1640237383405,-0.037816856,-0.13968268,0.3302317,2021:12:23:14:29:43.405
2711,1640237383420,-0.05113265,-0.1031974,0.34993908,2021:12:23:14:29:43.420
2712,1640237383439,-0.07936213,-0.075234234,0.3704454,2021:12:23:14:29:43.439
2713,1640237383461,-0.008255793,-0.03874896,0.33582434,2021:12:23:14:29:43.461
2714,1640237383477,-0.044741068,-0.035020538,0.284958,2021:12:23:14:29:43.477
2715,1640237383504,-0.11424951,-0.020106848,0.23861903,2021:12:23:14:29:43.504
2716,1640237383537,-0.15899058,0.033955276,0.172839,2021:12:23:14:29:43.537
2717,1640237383555,-0.09454214,0.04460791,0.122238986,2021:12:23:14:29:43.555
2718,1640237383579,0.014647374,0.0035952644,0.06471476,2021:12:23:14:29:43.579
2719,1640237383595,0.06764423,0.03874896,-0.00079894764,2021:12:23:14:29:43.595
2720,1640237383622,-0.09001477,0.0017310532,-0.06791055,2021:12:23:14:29:43.622
2721,1640237383637,0.023702113,0.022503693,-0.13821794,2021:12:23:14:29:43.637
2722,1640237383656,0.013049478,0.027031062,-0.11078741,2021:12:23:14:29:43.656
2723,1640237383676,-0.03169159,0.0017310532,-0.12197267,2021:12:23:14:29:43.676
2724,1640237383706,0.10839056,0.03182475,-0.19547586,2021:12:23:14:29:43.706
2725,1640237383722,0.19600849,-0.0006657897,-0.21678112,2021:12:23:14:29:43.722
2726,1640237383740,0.106792666,-0.0011984215,-0.20905797,2021:12:23:14:29:43.740
2727,1640237383757,-0.046871595,-0.04673844,-0.15419689,2021:12:23:14:29:43.757
2728,1640237383779,0.040480014,-0.04061317,-0.26258746,2021:12:23:14:29:43.779
2729,1640237383802,0.018908428,-0.090680555,-0.29081693,2021:12:23:14:29:43.802
2730,1640237383822,-0.02130527,-0.077098444,-0.1006674,2021:12:23:14:29:43.822
2731,1640237383837,0.0037284223,-0.07097318,-0.019174743,2021:12:23:14:29:43.837
2732,1640237383860,-0.007989476,-0.08029424,-0.04154528,2021:12:23:14:29:43.860
2733,1640237383878,0.0061252653,-0.10745846,-0.004261054,2021:12:23:14:29:43.878
2734,1640237383903,-0.066312656,-0.098670036,0.05219791,2021:12:23:14:29:43.903
2735,1640237383918,0.021038955,-0.04141212,-0.059921075,2021:12:23:14:29:43.918
2736,1640237383940,0.021038955,-0.08775108,-0.10652635,2021:12:23:14:29:43.940
2737,1640237383957,-0.093210556,-0.1316932,-0.05060002,2021:12:23:14:29:43.957
2738,1640237383988,0.026365273,-0.030226853,-0.12889689,2021:12:23:14:29:43.988
2739,1640237384003,-0.009321056,-0.12610057,-0.029827379,2021:12:23:14:29:44.003
2740,1640237384020,-0.14833795,-0.0762995,0.04447475,2021:12:23:14:29:44.020
2741,1640237384037,0.020506322,0.0083889505,0.039681066,2021:12:23:14:29:44.037
2742,1640237384068,-0.13608742,-0.032623697,0.091346346,2021:12:23:14:29:44.068
2743,1640237384078,0.019441059,-0.055260547,0.08335687,2021:12:23:14:29:44.078
2744,1640237384104,-0.0058589494,-0.048602648,0.03568633,2021:12:23:14:29:44.104
2745,1640237384120,-0.03169159,-0.0478037,0.11185267,2021:12:23:14:29:44.120
2746,1640237384140,-0.053263176,-0.06005423,0.105727404,2021:12:23:14:29:44.140
2747,1640237384159,-0.040480014,-0.061652128,0.0905474,2021:12:23:14:29:44.159
2748,1640237384179,0.008522108,-0.050999492,0.12383688,2021:12:23:14:29:44.179
2749,1640237384203,-0.017310532,-0.07976161,0.16058847,2021:12:23:14:29:44.203
2750,1640237384220,0.03621896,-0.017710006,0.21411797,2021:12:23:14:29:44.220
2751,1640237384238,-0.017576847,-0.0062584234,0.24847272,2021:12:23:14:29:44.238
2752,1640237384260,-0.00053263176,-0.014780532,0.254598,2021:12:23:14:29:44.260
2753,1640237384287,0.040213697,0.010253161,0.2817622,2021:12:23:14:29:44.287
2754,1640237384305,0.024234746,0.034487907,0.3004043,2021:12:23:14:29:44.305
2755,1640237384321,0.059921075,0.027297378,0.29933906,2021:12:23:14:29:44.321
2756,1640237384342,0.047404226,0.0478037,0.32756853,2021:12:23:14:29:44.342
2757,1640237384359,-0.067111604,0.056592125,0.3435475,2021:12:23:14:29:44.359
2758,1640237384387,-0.046605278,0.12290478,0.31798115,2021:12:23:14:29:44.387
2759,1640237384402,0.07456845,0.15646058,0.32597065,2021:12:23:14:29:44.402
2760,1640237384420,0.07270423,0.14900373,0.31292117,2021:12:23:14:29:44.420
2761,1640237384436,0.008255793,0.23715429,0.26871273,2021:12:23:14:29:44.436
2762,1640237384455,0.0284958,0.24274692,0.23515692,2021:12:23:14:29:44.455
2763,1640237384477,0.04287686,0.21797955,0.15819164,2021:12:23:14:29:44.477
2764,1640237384503,-0.10865688,0.20120165,0.12756531,2021:12:23:14:29:44.503
2765,1640237384521,0.070041075,0.27523747,0.11717899,2021:12:23:14:29:44.521
2766,1640237384540,-0.0503337,0.24620903,0.018908428,2021:12:23:14:29:44.540
2767,1640237384557,0.11717899,0.3191796,-0.038882118,2021:12:23:14:29:44.557
2768,1640237384577,-0.0636495,0.2406164,-0.06471476,2021:12:23:14:29:44.577
2769,1640237384604,0.004261054,0.2592585,-0.13528846,2021:12:23:14:29:44.604
2770,1640237384619,-0.07270423,0.26351956,-0.17523585,2021:12:23:14:29:44.619
2771,1640237384638,-0.0074568447,0.25206798,-0.20426428,2021:12:23:14:29:44.638
2772,1640237384660,0.30280116,0.36232275,-0.2412822,2021:12:23:14:29:44.660
2773,1640237384687,-0.07243792,0.0997353,-0.27084324,2021:12:23:14:29:44.687
2774,1640237384705,-0.00079894764,0.052863702,-0.2263685,2021:12:23:14:29:44.705
2775,1640237384719,0.020506322,0.19108164,-0.22184113,2021:12:23:14:29:44.719
2776,1640237384743,0.0055926335,0.05819002,-0.11078741,2021:12:23:14:29:44.743
2777,1640237384756,-0.004793686,0.145009,-0.09347688,2021:12:23:14:29:44.756
2778,1640237384774,-0.019174743,0.071505815,-0.111586355,2021:12:23:14:29:44.774
2779,1640237384794,0.10466214,0.15086795,-0.10652635,2021:12:23:14:29:44.794
2780,1640237384821,0.03755054,0.056592125,-0.07030739,2021:12:23:14:29:44.821
2781,1640237384840,-0.32730222,0.042743698,-0.09374319,2021:12:23:14:29:44.840
2782,1640237384869,0.10412951,0.17243953,-0.19441059,2021:12:23:14:29:44.869
2783,1640237384878,0.0284958,0.018508954,-0.13209268,2021:12:23:14:29:44.878
2784,1640237384903,0.025033694,0.12290478,-0.22849903,2021:12:23:14:29:44.903
2785,1640237384919,-0.0687095,0.033156328,-0.21731377,2021:12:23:14:29:44.919
2786,1640237384940,0.00026631588,-0.009187898,-0.25060326,2021:12:23:14:29:44.940
2787,1640237384957,-0.16804533,0.010785793,-0.2511359,2021:12:23:14:29:44.957
2788,1640237384986,-0.15952322,-0.026764747,-0.21598218,2021:12:23:14:29:44.986
2789,1640237385002,0.16990954,0.007856319,-0.24687482,2021:12:23:14:29:45.002
2790,1640237385019,0.11052109,-0.011052109,-0.20559587,2021:12:23:14:29:45.019
2791,1640237385038,0.045806333,0.008122634,-0.24421166,2021:12:23:14:29:45.038
2792,1640237385059,-0.019441059,-0.04647212,-0.2916159,2021:12:23:14:29:45.059
2793,1640237385086,-0.030626327,-0.07203845,-0.26391903,2021:12:23:14:29:45.086
2794,1640237385102,-0.081758976,-0.083223715,-0.16591479,2021:12:23:14:29:45.102
2795,1640237385121,0.0687095,-0.057391074,-0.21145481,2021:12:23:14:29:45.121
2796,1640237385138,0.12383688,-0.08002792,-0.21198744,2021:12:23:14:29:45.138
2797,1640237385158,-0.06684528,-0.08056056,-0.1307611,2021:12:23:14:29:45.158
2798,1640237385184,-0.028229482,-0.07470161,-0.20426428,2021:12:23:14:29:45.184
2799,1640237385218,0.021837901,-0.07177213,-0.3438138,2021:12:23:14:29:45.218
2800,1640237385235,0.011984214,-0.13435636,-0.36991277,2021:12:23:14:29:45.235
2801,1640237385260,0.018908428,-0.11544793,-0.33449274,2021:12:23:14:29:45.260
2802,1640237385275,0.05566002,-0.0981374,-0.29454535,2021:12:23:14:29:45.275
